"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","79","[""a2_15"",""c2_15"",""c2_15"",""a2_15""]","2","no correct response","767","","","","","a2c2","","","","swapping","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","80","[""b3_9"",""b4_9"",""b4_9"",""b3_9""]","1","1","520","","","","","b3b4","","","","swapping","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","81","[""b1_14"",""b4_14"",""b3_14"",""b4_14""]","2","2","3026","","","","","b3b4","","","","secondSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","82","[""c2_4"",""a2_4"",""a2_4"",""c2_4""]","1","no correct response","764","","","","","a2c2","","","","swapping","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","83","[""a3_16"",""a1_16"",""a3_16"",""a4_16""]","2","no correct response","3545","","","","","a3a1","","","","firstSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","84","[""b3_3"",""d1_3"",""b1_3"",""d1_3""]","1","2","503","","","","","b1d1","","","","secondSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","85","[""d4_15"",""b2_15"",""d2_15"",""b2_15""]","2","1","1530","","","","","d4b2","","","","secondSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","86","[""a2_16"",""c3_16"",""a2_16"",""c2_16""]","1","no correct response","2302","","","","","a2c2","","","","firstSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","87","[""d2_7"",""d3_7"",""d4_7"",""d3_7""]","2","1","520","","","","","d2d3","","","","secondSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","88","[""c4_9"",""c2_9"",""c4_9"",""c3_9""]","1","no correct response","297","","","","","c4c3","","","","firstSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","89","[""a2_11"",""c2_11"",""c2_11"",""a2_11""]","2","no correct response","858","","","","","a2c2","","","","swapping","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","90","[""d2_12"",""d3_12"",""d3_12"",""d2_12""]","1","1","527","","","","","d2d3","","","","swapping","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","91","[""b1_2"",""d1_2"",""b3_2"",""d1_2""]","2","1","616","","","","","b1d1","","","","secondSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","92","[""b1_1"",""d3_1"",""b1_1"",""d1_1""]","2","2","630","","","","","b1d1","","","","firstSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","93","[""a3_1"",""a4_1"",""a3_1"",""a1_1""]","1","no correct response","484","","","","","a3a1","","","","firstSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","94","[""b3_12"",""d1_12"",""b1_12"",""d1_12""]","2","2","573","","","","","b1d1","","","","secondSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","95","[""a2_4"",""a1_4"",""a3_4"",""a1_4""]","1","no correct response","528","","","","","a3a1","","","","secondSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","I am not sure what the experiment is about.","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","[""b1d1"",""d4b2"",""b3b4"",""d2d3""]","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","[""c1"",""c2"",""c4"",""a1"",""d4"",""b2"",""c4"",""a4"",""d4"",""b2"",""a1"",""c1"",""d2"",""d3"",""a2"",""d2"",""d3"",""b3"",""b4"",""a1"",""c3"",""d4"",""b2"",""c1"",""a3"",""c4"",""b1"",""d1"",""a2"",""b1"",""d1"",""a4"",""a1"",""d2"",""d3"",""a3"",""c3"",""a4"",""a3"",""b1"",""d1"",""b3"",""b4"",""c4"",""c3"",""c3"",""d2"",""d3"",""c1"",""b3"",""b4"",""a3"",""a2"",""c2"",""b1"",""d1"",""c2"",""b3"",""b4"",""c2"",""a4"",""a2"",""d4"",""b2"",""c1"",""d2"",""d3"",""d4"",""b2"",""a2"",""c3"",""a4"",""c1"",""a4"",""c3"",""c2"",""a3"",""c3"",""c1"",""c4"",""b3"",""b4"",""c1"",""a4"",""a1"",""a2"",""d2"",""d3"",""b3"",""b4"",""c4"",""d2"",""d3"",""c2"",""b3"",""b4"",""a3"",""a3"",""b1"",""d1"",""d4"",""b2"",""c2"",""b1"",""d1"",""a2"",""d4"",""b2"",""c2"",""a1"",""b1"",""d1"",""d2"",""d3"",""a1"",""a3"",""b1"",""d1"",""a2"",""c3"",""a4"",""d4"",""b2"",""c4"",""c4"",""a1"",""b3"",""b4"",""a1"",""c3"",""a3"",""a3"",""b3"",""b4"",""a4"",""b1"",""d1"",""a2"",""a4"",""c2"",""a1"",""d4"",""b2"",""a1"",""d4"",""b2"",""b3"",""b4"",""c1"",""b3"",""b4"",""c4"",""d2"",""d3"",""c3"",""d4"",""b2"",""c1"",""a3"",""d2"",""d3"",""c3"",""a2"",""b1"",""d1"",""c1"",""d4"",""b2"",""d2"",""d3"",""b1"",""d1"",""a4"",""c3"",""c4"",""c4"",""c4"",""a4"",""c2"",""b1"",""d1"",""b3"",""b4"",""d2"",""d3"",""c2"",""a2"",""c1"",""a2"",""a1"",""c2"",""a3"",""b1"",""d1"",""d4"",""b2"",""a3"",""c2"",""c2"",""c2"",""d4"",""b2"",""c4"",""c4"",""a2"",""d2"",""d3"",""c1"",""b1"",""d1"",""c3"",""c3"",""b3"",""b4"",""d2"",""d3"",""a3"",""b3"",""b4"",""a2"",""a4"",""c1"",""a3"",""a1"",""a2"",""d2"",""d3"",""c4"",""d4"",""b2"",""d2"",""d3"",""c4"",""a1"",""a4"",""b1"",""d1"",""c1"",""d4"",""b2"",""c2"",""a4"",""a1"",""c3"",""b1"",""d1"",""a4"",""b3"",""b4"",""a1"",""a2"",""c3"",""c1"",""a3"",""b3"",""b4""]","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","[""a2c2"",""c1a4"",""a3a1"",""c4c3""]","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","[[""b1_1"",""b4_1"",""b3_1"",""b4_1""],[""d2_2"",""d1_2"",""d2_2"",""d3_2""],[""b1_15"",""d3_15"",""b1_15"",""d1_15""],[""c1_8"",""a4_8"",""c4_8"",""a4_8""],[""a4_14"",""c1_14"",""c1_14"",""a4_14""],[""b3_4"",""b4_4"",""b4_4"",""b3_4""],[""d4_14"",""d3_14"",""d2_14"",""d3_14""],[""b4_11"",""b3_11"",""b3_11"",""b4_11""],[""d4_14"",""b2_14"",""d4_14"",""b4_14""],[""a3_15"",""a1_15"",""a1_15"",""a3_15""],[""c1_16"",""a4_16"",""a4_16"",""c1_16""],[""c1_4"",""a1_4"",""c1_4"",""a4_4""],[""d3_16"",""d2_16"",""d2_16"",""d3_16""],[""a1_14"",""a3_14"",""a3_14"",""a1_14""],[""b1_16"",""d1_16"",""b1_16"",""d3_16""],[""a3_10"",""c2_10"",""a2_10"",""c2_10""],[""b3_7"",""b2_7"",""b3_7"",""b4_7""],[""d4_1"",""d3_1"",""d2_1"",""d3_1""],[""d4_7"",""b4_7"",""d4_7"",""b2_7""],[""b4_3"",""b3_3"",""b3_3"",""b4_3""],[""d2_2"",""b2_2"",""d4_2"",""b2_2""],[""d2_10"",""d3_10"",""d4_10"",""d3_10""],[""a2_5"",""c2_5"",""a3_5"",""c2_5""],[""c4_11"",""a4_11"",""c1_11"",""a4_11""],[""d4_10"",""b2_10"",""d2_10"",""b2_10""],[""a3_11"",""a1_11"",""a1_11"",""a3_11""],[""a3_3"",""a1_3"",""a3_3"",""a4_3""],[""d4_11"",""b2_11"",""d4_11"",""b4_11""],[""a3_14"",""c2_14"",""a2_14"",""c2_14""],[""c4_1"",""a4_1"",""c1_1"",""a4_1""],[""b2_1"",""d4_1"",""d4_1"",""b2_1""],[""b3_16"",""b4_16"",""b3_16"",""b2_16""],[""d2_16"",""b2_16"",""d4_16"",""b2_16""],[""b3_15"",""b4_15"",""b1_15"",""b4_15""],[""d1_9"",""b1_9"",""b1_9"",""d1_9""],[""b1_10"",""d1_10"",""d1_10"",""b1_10""],[""b1_7"",""d1_7"",""b1_7"",""d3_7""],[""c4_15"",""c3_15"",""c1_15"",""c3_15""],[""c4_14"",""c2_14"",""c4_14"",""c3_14""],[""c1_8"",""c3_8"",""c4_8"",""c3_8""],[""c4_5"",""c3_5"",""c3_5"",""c4_5""],[""b3_2"",""b2_2"",""b3_2"",""b4_2""],[""a2_3"",""c3_3"",""a2_3"",""c2_3""],[""c1_16"",""c3_16"",""c4_16"",""c3_16""],[""b3_12"",""b4_12"",""b3_12"",""b2_12""],[""c3_4"",""c4_4"",""c4_4"",""c3_4""],[""a3_10"",""a1_10"",""a2_10"",""a1_10""],[""c1_6"",""a4_6"",""c1_6"",""a1_6""],[""c1_5"",""a1_5"",""c1_5"",""a4_5""],[""d2_3"",""d1_3"",""d2_3"",""d3_3""],[""d3_11"",""d2_11"",""d2_11"",""d3_11""],[""a2_8"",""c2_8"",""a3_8"",""c2_8""],[""d4_12"",""b2_12"",""b2_12"",""d4_12""],[""d2_4"",""d3_4"",""d2_4"",""d1_4""],[""c2_6"",""a2_6"",""a2_6"",""c2_6""],[""d1_11"",""b1_11"",""b1_11"",""d1_11""],[""b3_10"",""b4_10"",""b1_10"",""b4_10""],[""c4_11"",""c3_11"",""c3_11"",""c4_11""],[""a3_8"",""a4_8"",""a3_8"",""a1_8""],[""a2_9"",""a1_9"",""a3_9"",""a1_9""],[""c4_10"",""c3_10"",""c4_10"",""c2_10""],[""d2_9"",""d3_9"",""d3_9"",""d2_9""],[""a2_1"",""c2_1"",""a2_1"",""c3_1""],[""c4_6"",""c3_6"",""c1_6"",""c3_6""],[""c1_3"",""a4_3"",""c4_3"",""a4_3""],[""c3_3"",""c4_3"",""c4_3"",""c3_3""],[""d2_15"",""d3_15"",""d2_15"",""d1_15""],[""a3_6"",""a1_6"",""a2_6"",""a1_6""],[""b2_3"",""d4_3"",""d4_3"",""b2_3""],[""c4_1"",""c3_1"",""c4_1"",""c2_1""],[""d4_9"",""b4_9"",""d4_9"",""b2_9""],[""b1_14"",""d1_14"",""b3_14"",""d1_14""],[""b1_4"",""d1_4"",""d1_4"",""b1_4""],[""a2_9"",""c2_9"",""a2_9"",""c3_9""],[""d4_4"",""b2_4"",""b2_4"",""d4_4""],[""a1_5"",""a3_5"",""a3_5"",""a1_5""],[""c1_10"",""a4_10"",""a4_10"",""c1_10""],[""c1_15"",""a4_15"",""c1_15"",""a1_15""],[""a4_9"",""c1_9"",""c1_9"",""a4_9""],[""a2_15"",""c2_15"",""c2_15"",""a2_15""],[""b3_9"",""b4_9"",""b4_9"",""b3_9""],[""b1_14"",""b4_14"",""b3_14"",""b4_14""],[""c2_4"",""a2_4"",""a2_4"",""c2_4""],[""a3_16"",""a1_16"",""a3_16"",""a4_16""],[""b3_3"",""d1_3"",""b1_3"",""d1_3""],[""d4_15"",""b2_15"",""d2_15"",""b2_15""],[""a2_16"",""c3_16"",""a2_16"",""c2_16""],[""d2_7"",""d3_7"",""d4_7"",""d3_7""],[""c4_9"",""c2_9"",""c4_9"",""c3_9""],[""a2_11"",""c2_11"",""c2_11"",""a2_11""],[""d2_12"",""d3_12"",""d3_12"",""d2_12""],[""b1_2"",""d1_2"",""b3_2"",""d1_2""],[""b1_1"",""d3_1"",""b1_1"",""d1_1""],[""a3_1"",""a4_1"",""a3_1"",""a1_1""],[""b3_12"",""d1_12"",""b1_12"",""d1_12""],[""a2_4"",""a1_4"",""a3_4"",""a1_4""]]","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","[""c1_8"",""b2_18"",""d3_13"",""d1_28"",""a4_17"",""d2_26"",""c3_22"",""d4_8"",""d3_27"",""b3_31"",""d3_25"",""a3_12"",""d1_14"",""a4_29"",""b1_12"",""c4_26"",""a4_14"",""c2_32"",""c3_14"",""c3_3"",""d1_25"",""b4_28"",""a4_1"",""c3_27"",""d3_16"",""c2_2"",""b2_23"",""c3_20"",""c1_10"",""b2_6"",""d3_14"",""b2_17"",""c3_28"",""a4_23"",""d3_5"",""d4_23"",""a4_6"",""a4_3"",""a2_25"",""b4_27"",""d4_12"",""a1_5"",""d2_13"",""d4_26"",""b1_29"",""d2_5"",""b2_22"",""a2_31"",""a3_23"",""c2_16"",""c3_10"",""b3_26"",""d2_31"",""d2_14"",""b4_17"",""b1_23"",""b2_10"",""b4_8"",""a1_23"",""d3_6"",""b1_7"",""d2_24"",""a4_26"",""a1_29"",""b4_2"",""a3_15"",""b1_16"",""d3_10"",""c2_20"",""a1_2"",""a3_10"",""b1_11"",""b2_4"",""c4_15"",""b1_25"",""a4_11"",""b1_1"",""c3_5"",""d2_18"",""b3_28"",""c3_16"",""d4_27"",""b2_8"",""c3_7"",""a1_26"",""c1_27"",""a3_30"",""c4_14"",""c3_11"",""d1_24"",""b4_30"",""d4_11"",""a3_31"",""b1_18"",""a3_28"",""c2_8"",""b4_3"",""c1_25"",""a4_8"",""d1_17"",""c1_3"",""c1_22"",""b4_10"",""d2_21"",""c4_19"",""a1_13"",""c4_29"",""a3_7"",""c3_8"",""b2_27"",""b4_20"",""d3_12"",""d1_10"",""c4_18"",""a2_30"",""a3_20"",""b4_22"",""b4_5"",""c1_11"",""a4_20"",""a3_18"",""b3_18"",""d2_25"",""a2_15"",""c3_24"",""b1_2"",""d2_27"",""d1_32"",""a2_28"",""b3_17"",""a1_14"",""d3_15"",""d1_19"",""d1_20"",""a4_32"",""c1_4"",""d4_10"",""c4_13"",""b3_5"",""d2_1"",""c1_6"",""c2_9"",""b3_24"",""d2_15"",""d3_1"",""d3_30"",""a2_3"",""d4_2"",""d4_30"",""c1_7"",""a2_21"",""d4_19"",""b4_23"",""b1_27"",""c2_7"",""a1_9"",""a1_32"",""c1_26"",""a1_4"",""c4_27"",""d2_10"",""d1_7"",""c4_1"",""b1_22"",""a1_24"",""d2_2"",""a3_9"",""b3_23"",""d4_13"",""a1_25"",""b2_1"",""d2_23"",""b1_13"",""b1_8"",""c3_6"",""b2_20"",""d1_8"",""b3_20"",""d4_25"",""d3_29"",""d2_4"",""a2_23"",""a2_22"",""a2_24"",""a1_21"",""d3_18"",""d3_20"",""a4_27"",""c4_2"",""c2_21"",""a2_4"",""d3_31"",""c3_21"",""c4_21"",""b2_28"",""b4_12"",""c4_7"",""b4_13"",""c3_2"",""c2_13"",""b2_31"",""c2_30"",""b3_19"",""b1_5"",""a4_25"",""d2_19"",""c4_11"",""d4_28"",""d2_20"",""c1_9"",""b1_21"",""b4_25"",""b3_25"",""c1_18"",""c2_28"",""a2_14"",""b2_3"",""b1_19"",""d2_8"",""c1_28"",""c2_27"",""a1_11"",""c1_19"",""d4_32"",""b4_14"",""d2_9"",""a4_13"",""b2_11"",""b2_9"",""c4_6"",""a2_7"",""c2_25"",""c1_14"",""b4_15"",""d4_6"",""c2_14"",""a2_29"",""d4_3"",""a1_28"",""c2_29"",""c4_32"",""d1_22"",""c2_26"",""d4_14"",""d3_3"",""a4_18"",""a2_6"",""b2_29"",""d1_6"",""c3_12"",""d2_3"",""d3_9"",""c4_3"",""b3_21"",""b2_19"",""c1_16"",""b3_14"",""a3_3"",""d4_4"",""a2_17"",""a2_1"",""c2_22"",""d3_22"",""c1_23"",""a3_5"",""c4_5"",""c2_10"",""b3_6"",""b2_26"",""d3_17"",""b1_31"",""a3_1"",""d3_11"",""c2_6"",""c4_24"",""b3_3"",""a4_7"",""d4_18"",""d1_31"",""c2_31"",""d1_1"",""d4_20"",""a4_24"",""d4_21"",""d3_21"",""d1_11"",""c4_22"",""d2_12"",""c3_32"",""c3_9"",""c2_15"",""d4_31"",""c1_21"",""c1_29"",""b3_13"",""c3_1"",""b2_2"",""b1_6"",""c4_23"",""a1_12"",""a3_13"",""a1_17"",""a1_18"",""a1_20"",""a1_6"",""c3_18"",""b1_14"",""a4_31"",""a4_28"",""d4_7"",""a1_7"",""b3_4"",""d2_7"",""a2_9"",""b1_32"",""b1_4"",""c1_15"",""c4_25"",""c2_4"",""c3_15"",""c2_18"",""d1_2"",""d4_16"",""c1_12"",""a2_11"",""c2_24"",""d3_28"",""d4_15"",""b3_10"",""d4_1"",""c3_26"",""b2_32"",""d3_19"",""b1_9"",""d3_24"",""a3_19"",""a3_32"",""a1_1"",""c4_16"",""b3_15"",""c4_20"",""d1_26"",""b3_1"",""a4_10"",""d1_29"",""a2_5"",""c2_5"",""c3_31"",""b4_16"",""b2_7"",""d2_22"",""c3_29"",""c4_17"",""d1_9"",""b2_24"",""d1_27"",""b2_12"",""c1_32"",""d3_2"",""a3_8"",""b2_30"",""b1_10"",""a3_17"",""c4_28"",""b4_21"",""b3_9"",""a2_13"",""c1_30"",""b1_24"",""d1_5"",""a2_27"",""b3_27"",""a3_25"",""b2_13"",""b3_32"",""a3_6"",""c3_23"",""c2_23"",""c2_17"",""b1_17"",""d3_26"",""a1_3"",""b3_7"",""b4_24"",""a2_20"",""d2_16"",""a2_10"",""d1_3"",""b4_11"",""a4_9"",""a2_26"",""d2_28"",""d4_5"",""b4_29"",""a2_8"",""b4_18"",""a3_14"",""a1_15"",""b4_7"",""b3_30"",""a2_18"",""c2_12"",""a4_16"",""c3_25"",""b2_15"",""a3_21"",""a2_32"",""a4_19"",""c3_4"",""b3_16"",""c1_20"",""b4_32"",""a1_8"",""b1_15"",""b2_16"",""a3_27"",""c4_31"",""a4_12"",""c1_24"",""c1_5"",""d4_9"",""b2_14"",""d1_12"",""a1_22"",""c3_30"",""b4_31"",""d3_4"",""a3_22"",""d3_8"",""d1_18"",""b3_2"",""b3_22"",""a4_22"",""d2_30"",""d1_23"",""b1_30"",""d1_16"",""b3_8"",""c1_1"",""c4_10"",""c2_19"",""c3_19"",""d2_6"",""a3_26"",""d1_4"",""c3_13"",""b4_26"",""a3_2"",""c3_17"",""b3_29"",""a4_30"",""a3_11"",""d4_22"",""d2_11"",""a3_4"",""b2_5"",""a3_24"",""d1_13"",""d4_29"",""a4_15"",""b2_21"",""d1_15"",""b4_6"",""b3_12"",""a1_27"",""c4_12"",""b1_20"",""c4_8"",""b4_1"",""c1_13"",""a4_21"",""c2_1"",""d4_24"",""c1_17"",""a1_31"",""c1_2"",""d1_30"",""d3_7"",""a2_2"",""d2_29"",""b3_11"",""d2_17"",""b1_3"",""a2_12"",""c4_9"",""b4_9"",""a3_29"",""c4_30"",""d3_32"",""a1_16"",""b2_25"",""b1_28"",""d3_23"",""a2_19"",""a3_16"",""a1_19"",""a4_5"",""c4_4"",""b4_4"",""c2_3"",""d2_32"",""a1_10"",""c2_11"",""a4_2"",""a1_30"",""d1_21"",""b4_19"",""d4_17"",""a4_4"",""b1_26"",""a2_16"",""c1_31""]","","","","","","",""
"","","","","","","","","","","","","","","","","","","","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","[""b1"",""d4"",""b3"",""d2""]","","","","","",""
"","","","","","","","","","","","","","","","","","","","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","[""d1"",""b2"",""b4"",""d3""]","","","","",""
"","","","","","","","","","","","","","","","","","","","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","[""b3"",""b4"",""d2"",""d3""]","","","",""
"","","","","","","","","","","","","","","","","","","","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","[""b1"",""d1"",""d4"",""b2""]","","",""
"","","","","","","","","","","","","","","","","","","","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","[""a1"",""a2"",""a3"",""a4"",""c1"",""c2"",""c3"",""c4""]","",""
"","","","","","","","","","","","","","","","","","","","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","[""b1"",""d1"",""b3"",""b4""]",""
